avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
26.51  ,2017-11-03,24.75      ,-1.76    ,Jazz         ,879707   ,Donovan Mitchell       ,PG      ,"4,600" ,21.1         ,"<td class=""width-15 green"" id=""salary-col"">+$800 (21.1%)</td>",800        ,21.1
12.31  ,2017-11-03,18.65      ,+6.34    ,Hornets      ,879502   ,Dwayne Bacon           ,SG      ,"3,500" ,16.7         ,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500        ,16.7
3.88   ,2017-11-03,1.73       ,-2.15    ,Cavaliers    ,920089   ,Ante Zizic             ,PF      ,"3,500" ,16.7         ,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500        ,16.7
15.82  ,2017-11-03,15.48      ,-0.34    ,76ers        ,292407   ,Amir Johnson           ,PF      ,"3,800" ,11.8         ,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.8%)</td>",400        ,11.8
19.43  ,2017-11-05,22.68      ,+3.25    ,Spurs        ,411562   ,Patty Mills            ,PG      ,"3,900" ,11.4         ,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400        ,11.4
11.96,2017-11-03,24.52,+12.56,76ers,695069,Richaun Holmes,PF,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
13.98,2017-11-05,11.21,-2.77,Grizzlies,329675,Brandan Wright,PF,"3,400",9.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.7%)</td>",300,9.7
24.66  ,2017-11-03,27.57      ,+2.91    ,Bucks        ,601146   ,Malcolm Brogdon        ,PG      ,"5,700" ,9.6          ,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.6%)</td>" ,500        ,9.6
31.71  ,2017-11-03,30.53      ,-1.18    ,76ers        ,525052   ,Robert Covington       ,SF      ,"5,300" ,-8.6         ,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.6%)</td>"  ,-500       ,-8.6
16.15  ,2017-11-04,9.82       ,-6.33    ,Kings        ,891349   ,Skal Labissiere        ,PF      ,"4,300" ,-8.5         ,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.5%)</td>"  ,-400       ,-8.5
10.21  ,2017-11-04,17.25      ,+7.04    ,Bulls        ,920098   ,Paul Zipser            ,SF      ,"3,900" ,8.3          ,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>" ,300        ,8.3
16.92  ,2017-11-05,23.45      ,+6.53    ,Raptors      ,609861   ,Norman Powell          ,SG      ,"4,000" ,8.1          ,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>" ,300        ,8.1
34.19  ,2017-11-05,32.63      ,-1.56    ,Trail Blazers,522878   ,C.J. McCollum          ,PG      ,"6,900" ,-8.0         ,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.0%)</td>"  ,-600       ,-8.0
38.15  ,2017-11-05,36.69      ,-1.46    ,Wizards      ,606912   ,Bradley Beal           ,SG      ,"8,300" ,7.8          ,"<td class=""width-15 green"" id=""salary-col"">+$600 (7.8%)</td>" ,600        ,7.8
29.21  ,2017-11-04,27.38      ,-1.83    ,Nuggets      ,551760   ,Will Barton            ,SG      ,"5,900" ,7.3          ,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.3%)</td>" ,400        ,7.3
22.71  ,2017-11-01,23.25      ,+0.54    ,Kings        ,957489   ,De'Aaron Fox           ,PG      ,"5,300" ,-7.0         ,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.0%)</td>"  ,-400       ,-7.0
