avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
1.92,2016-04-27,6.29,+4.37,Pelicans,253996,Josh Smith,SF,"3,000",50.0,"<td class=""width-15 green"" id=""salary-col"">+$1000 (50.0%)</td>",1000,50.0
17.82,2017-10-27,22.27,+4.45,Raptors,853408,Pascal Siakam,PF,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
22.84,2017-10-28,24.28,+1.44,Rockets,329715,Ryan Anderson,PF,"5,100",15.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.9%)</td>",700,15.9
19.95,2017-10-28,24.99,+5.04,76ers,551787,T.J. McConnell,PG,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
15.38,2017-10-28,21.64,+6.27,Celtics,296379,Aron Baynes,C,"3,800",15.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.2%)</td>",500,15.2
24.58,2017-10-28,25.39,+0.81,Rockets,229738,Trevor Ariza,SG,"5,000",13.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (13.6%)</td>",600,13.6
5.44,2017-10-28,9.80,+4.36,Rockets,242307,Bobby Brown,PG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
21.99,2017-10-28,23.97,+1.98,Mavericks,3234,Dirk Nowitzki,PF,"4,300",-12.2,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.2%)</td>",-600,-12.2
22.58,2017-10-28,24.55,+1.97,Clippers,601139,Austin Rivers,PG,"4,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.4%)</td>",500,11.4
20.56,2017-10-28,21.86,+1.30,Celtics,786293,Terry Rozier,PG,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
22.34,2017-10-29,20.34,-2.00,Magic,553548,Jonathon Simmons,SG,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
12.01,2017-10-28,18.73,+6.72,Mavericks,699947,Nerlens Noel,C,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
15.61,2017-10-29,14.54,-1.07,Knicks,1056995,Frank Ntilikina,PG,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
20.75,2017-10-28,21.41,+0.66,Grizzlies,296572,Mario Chalmers,PG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
24.18,2017-10-28,24.09,-0.09,Jazz,553306,Joe Ingles,SG,"5,200",8.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.3%)</td>",400,8.3
12.70,2017-10-28,19.82,+7.12,Grizzlies,744245,Jarell Martin,PF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
24.24,2017-10-27,20.56,-3.68,Timberwolves,330057,Taj Gibson,PF,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
16.54,2017-10-27,19.30,+2.76,Raptors,609861,Norman Powell,SG,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
32.25,2017-10-28,27.21,-5.04,Mavericks,552336,Harrison Barnes,SF,"5,300",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.0%)</td>",-400,-7.0
9.50,2017-10-28,19.52,+10.02,Heat,957486,Bam Adebayo,PF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
11.07,2017-10-28,15.36,+4.29,Trail Blazers,601514,Pat Connaughton,SG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
28.77,2017-10-28,35.67,+6.90,Grizzlies,329468,Mike Conley,PG,"7,100",-6.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.6%)</td>",-500,-6.6
29.32,2017-10-28,27.07,-2.25,Celtics,883436,Jaylen Brown,SG,"5,700",-6.6,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.6%)</td>",-400,-6.6
31.95,2017-10-28,41.31,+9.36,Clippers,398142,DeAndre Jordan,C,"7,300",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.4%)</td>",-500,-6.4
24.24,2017-10-28,25.63,+1.39,Jazz,502808,Derrick Favors,PF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
16.64,2017-10-28,12.96,-3.68,Grizzlies,400599,Chandler Parsons,SF,"3,400",6.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.3%)</td>",200,6.3
24.15,2017-10-28,23.63,-0.52,Mavericks,295809,Wesley Matthews,SG,"4,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.3%)</td>",-300,-6.3
57.51,2017-10-28,57.94,+0.43,Rockets,395388,James Harden,PG,"11,200",5.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (5.7%)</td>",600,5.7
14.19,2017-10-27,8.52,-5.67,Timberwolves,550431,Nemanja Bjelica,SF,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
34.45,2017-10-29,34.39,-0.06,Magic,748788,Aaron Gordon,SF,"7,500",5.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.6%)</td>",400,5.6
